tick,victim_id,victim_age,victim_immunity,spreader_id,infection_building_id,infection_building,was_symptomatic,was_tested_positive
4800,4360,34,0.29934330707419854,2946,109,OfficeBuilding,true,true
4800,5684,40,0.322666487605752,6024,154,OfficeBuilding,true,true
4800,3790,14,0.29424722242722107,1487,202,OfficeBuilding,true,true
4800,3023,32,0.449891618846993,6351,109,OfficeBuilding,false,false
4800,540,32,0.21822101134483074,6024,154,OfficeBuilding,true,true
4800,4034,34,0.5612026037401764,3790,202,OfficeBuilding,false,false
4800,502,58,0.42400090610338015,4782,154,OfficeBuilding,false,false
4900,5676,38,0.5672765025678443,5438,154,OfficeBuilding,true,false
4900,6920,44,0.05559630614325084,1679,109,OfficeBuilding,true,false
4900,6233,15,0.17784721526028724,6024,154,OfficeBuilding,false,false
4900,1258,38,0.2207191824135578,6024,154,OfficeBuilding,true,true
4900,3213,60,0.44452539023390014,4535,238,OfficeBuilding,true,true
4900,2653,34,0.2923437470294703,1650,68,OfficeBuilding,true,true
4900,1598,21,0.029674376503845523,246,137,OfficeBuilding,true,true
4900,5027,22,0.3811170626324103,4203,238,OfficeBuilding,false,false
4900,2917,47,0.07810361910229313,3822,68,OfficeBuilding,false,false
4900,680,20,0.3443156803155418,6024,154,OfficeBuilding,false,false
4900,3117,17,0.38614142149690356,2917,68,OfficeBuilding,true,true
4900,4844,52,0.39192867017708255,3822,68,OfficeBuilding,false,false
4900,468,34,0.5407648827035478,1650,68,OfficeBuilding,false,false
4900,4399,35,0.6258683684759223,1650,68,OfficeBuilding,true,true
4900,5281,17,0.27741936013301793,3790,202,OfficeBuilding,false,false
4900,1650,29,0.5302741254432735,2917,68,OfficeBuilding,false,false
4900,6789,43,0.34183032640067423,4844,68,OfficeBuilding,true,false
4900,3185,18,0.28191360219886075,1650,68,OfficeBuilding,true,true
4900,842,11,0.29537157747240966,3212,202,OfficeBuilding,false,false
4900,4361,39,0.557103465895546,2873,137,OfficeBuilding,false,false
4900,5984,32,0.16035843608334688,1679,109,OfficeBuilding,false,false
4900,3624,21,0.46151580790582103,3790,202,OfficeBuilding,false,false
4900,1372,55,0.5391695283111767,6789,68,OfficeBuilding,false,false
4900,2903,54,0.3261843427112535,525,137,OfficeBuilding,false,false
4900,6669,53,0.6026531227083013,525,137,OfficeBuilding,false,false
4900,3837,35,0.5084067061788281,6789,68,OfficeBuilding,false,false
